0,1,2
-0.0004351807157261,5.62724218950387e-05,0110057
0.0003012934979561,0.0001958778345532,0110005
0.0002025045118251,0.0002736914319787,0110066
-0.0001537009221933,-0.0002820746331199,0110148
0.000395949854193,-0.000136643194778,0113463
0.000318902227661,-0.000220276091698,0110216
-0.0002892858115834,-0.0016101610156972,0076759
-0.0001974927451379,0.0002083393903136,0103994
-0.0003517060637516,-2.6988828959754928e-05,0110322
0.0003493059061274,-1.0689848961698173e-05,0113691
0.0001324434502931,-9.60087632874043e-05,0109836
0.0003042421671584,0.0002701594406841,0113808
-0.0002618635931078,0.0001932153113295,0110638
-0.0001370682729615,-0.000268258128842,0110632
-0.0001359885457759,-0.0001998862234706,0114069
-0.0003178626835478,-0.0002605827226658,0110413
8.746034466383174e-05,0.0003377484236854,0114113
-0.0005557086817506,-0.0003511965910689,0110912
-0.0001697002606485,0.0003407826635841,0105652
0.0001071278889735,-0.0001420692007829,0114214
-0.0001008939593908,0.0001897980886661,0114296
-0.0003343627635529,0.0002190699366081,0110907
-2.6630158721336527e-05,0.0003492568980195,0111333
-2.7130395225335507e-05,-0.0001613696723735,0111255
-0.0001881850913097,-0.0002544139178036,0111282
-0.0001496558550969,4.167363694915655e-05,0111070
-0.0004493896560412,-0.0002318326481443,0111161
0.0001856263515544,-5.667684356863072e-05,0114614
-0.0002360857042726,-0.0001832022655866,0111280
-0.0002210214425664,4.560355976683857e-05,0114609
6.983338393345348e-05,0.0003839043149793,0108550
0.0001216023821521,-0.0001793063688555,0114857
0.000257648078797,-0.0002056717494665,0114924
0.0003559736544951,7.789397017951066e-05,0110598
-0.0004005766978154,-7.163274431500604e-05,0109040
-0.0003751313654519,0.0001601855839785,0104779
-0.0001562633666391,-0.0002257730753974,0109444
-2.3436937451043377e-06,-8.898594931171008e-05,0109446
5.1013797089484905e-05,-0.0002609756113669,0109506
0.0003061689061174,0.0002390270183635,0109813
-0.0004327036300863,-0.0003057485299945,0109830
-0.0003650445508925,-8.676959741473297e-05,0109831
-0.0002530123172596,-5.835619435501182e-06,0110093
-0.0004326815406737,-0.0003165928911585,0110357
-0.0001155382101558,0.0003845982356254,0107426
0.000152254363334,-5.2649373498578233e-05,0111686
-0.0003119804667984,-0.0002339787084574,0110475
-0.000400656849894,-3.1179209768045335e-05,0110622
-0.0001432239274265,0.0001813753127911,0110950
0.0001708806403858,0.0001694501949783,0105226
-6.661618311009492e-05,-0.0003493562170575,0111257
0.0001009710715034,-0.0001957752140964,0111438
-0.0002369715847407,-0.0003210057083874,0111503
-0.0004382252703502,-7.073497280165969e-05,0111756
-0.0002079694416313,0.0001135829270313,0110399
-0.0002511327057005,0.0002679408392256,0110186
-0.000286078786002,-0.0002000041749251,0111301
-0.0003065806137938,0.0002244485643967,0110027
0.0002805016481737,-4.190989404001172e-05,0113409
-0.0003792526971996,0.0001193342273682,0106226
0.0003787680691691,0.0001117990689225,0109067
-0.0001178310759669,-0.000101220080495,0109254
0.0003157383678177,2.4713656894016252e-05,0106452
-0.0003792033582495,0.0001063101455702,0106489
0.0001292379003463,0.0004077810680976,0106505
0.0002621359605499,0.0003265030455775,0106519
-1.561261691104762e-05,-0.0003143874544146,0106582
0.0001048444504767,-7.55886266827715e-05,0109456
0.0003828869098251,0.0001771559836089,0106677
-0.0001828293994072,-0.0002438912929728,0106697
-0.0002947078681902,1.4008619745892724e-05,0106941
-0.0003580762790541,1.9474710064433592e-05,0106918
-7.676467660797601e-05,-0.000155483457402,0106965
-4.529663324928048e-05,-0.0003622281071416,0106977
0.000117390873656,0.000196024712634,0107004
-9.447135876029846e-05,-0.0001094671057135,0107076
0.0001567062403522,0.0003885647812966,0107144
-3.691074411858041e-05,-0.0002578487040612,0107206
0.0003522652752851,0.0002099287127517,0107207
-0.0004123697376514,-0.0003930653649512,0107290
2.497435545474741e-05,7.941615147653002e-05,0107302
9.161751751672654e-05,0.0001155530532558,0110265
-0.0004082710805614,-0.0001896192584827,0107362
0.0003053499082248,-0.0002198509369212,0107507
-0.0002374619665239,7.836943868528604e-05,0107554
-0.0001336135253426,-0.0002248736501008,0116253
-0.0003571814151832,-0.0001920335573826,0107614
0.0003077334699861,0.0002685917399409,0110657
9.30537476132639e-05,2.0141944281944764e-05,0110678
3.4859202111379925e-05,-0.0001731479210111,0107808
-0.0003962929278196,-4.911388435937571e-05,0107818
-0.000363833602664,8.252987336027946e-05,0107822
0.0002631934030341,0.0002084410981705,0107840
0.0002917371317459,0.000162523039708,0110955
-2.5806423005869275e-05,0.0004093694428986,0107943
-9.065199746081168e-05,0.0001331534597842,0110971
0.0002969191808218,-0.0002144364968111,0107978
-0.0003686567392857,-7.045565659241233e-05,0107977
0.0002403705345314,0.0001198148127622,0107983
0.0003251512210339,0.0002307650497009,0108000
0.000235335271134,-0.0002884558733369,0108002
9.213239103270748e-05,-0.0004722397386242,0108052
-0.0008122182081364,8.961456764235967e-05,0111127
-0.0002061486896438,8.078082753203227e-05,0111143
-0.0002232663614416,4.999937716097187e-05,0108160
0.0002942273422595,-0.0001342547724926,0108162
-0.0004045801403959,-0.0002029535664937,0083658
-8.457066752319504e-05,0.0001027422107796,0108174
-0.0003837071834993,-7.640487443317105e-05,0108255
0.0001772860235852,-8.608960754817126e-05,0111323
0.0002069838950285,-0.000213914080691,0111400
-0.0004022656017366,0.0001495149232785,0107688
-0.0001284167079237,-1.4850496178277506e-05,0108333
-0.0003252891914398,-3.488747133586601e-05,0108358
-0.0004084335337077,-0.000105602983449,0108399
-0.0001859906238819,-9.740111154391912e-05,0110763
-0.0003894679416938,-0.0002293041788574,0099785
-0.000306534323672,-0.0002672326079529,0099653
-0.0004034236007011,-0.000236467376907,0103639
-0.0003883830413819,-0.0003409826351321,0103064
0.0001130954387271,-0.0004317962868217,0099348
-0.0004301641487997,-0.0001759336484365,0096895
-0.0004314797684754,-0.0002396759076215,0102926
0.0004847028827258,-0.0001685255086999,0029583
-1.831868459454756e-05,-0.0004476716246533,0101414
0.0004051374831484,-0.0002490030740254,0032910
0.0001287720209246,-0.0004143417539887,0100405
-0.0004276548268417,3.323047647065956e-05,0065214
-0.0003468857424061,-8.866126257281666e-05,0116282
0.0003916520451601,-8.892160402999747e-05,0116514
-4.733837714662809e-05,0.0004281509050182,0065421
-0.0001325322834684,-8.354632907261106e-05,0117381
-0.0001064032980752,0.0001980459958957,0116414
-0.0001620748167795,-7.914800987363186e-05,0115956
-0.0002597951172594,-0.0003079930291101,0117060
-0.0001594895432403,-0.0002000401796681,0116136
0.0003223086298698,0.0001056855151115,0116683
-0.0003067799136196,0.000268144198664,0116269
-0.0003375385539395,-0.0002510733676053,0117705
0.0002434317042215,0.0003316578644964,0062711
-0.0002183430752779,0.0002919236628429,0117104
0.0001838076717964,-0.0002193903485309,0117420
-0.0003457462755139,0.0001119895424221,0095776
0.0003428769812739,-6.726798411729135e-05,0116322
-0.0003790984504253,1.805144279450248e-05,0113362
0.0001100965401856,3.0933581015026215e-05,0115963
-0.0001009786401459,-0.0003470928246887,0117500
-0.0002268044148129,-0.0003098102007645,0117998
-2.6726478985225555e-05,-0.0001432050875975,0115571
0.0003239914057472,-0.0003213750413357,0057012
0.0002928285651145,0.0001332072455026,0117331
0.0004226772009912,-0.0001441590303841,0117765
-0.0001297720055682,8.45920853637031e-05,0116669
-0.0004033626253225,-5.387067971063672e-05,0117951
-4.04578001232746e-05,-0.0004730734143787,0116629
1.1554721709598537e-05,-5.893585071356821e-05,0116277
-0.000297212083596,-0.0002183884416564,0116583
-0.0003967183783265,-0.0001483512977232,0115798
0.0002334419032046,0.0001801419650563,0116778
-4.400956650264777e-05,-0.0003174539235941,0116213
0.0002738570216664,-1.464271508972921e-05,0117218
-9.93006006297944e-05,-0.0002336373421167,0116040
0.0001379359195172,-8.083771158809413e-05,0116365
-7.147611215026507e-05,0.0003355583745706,0116905
0.0001790904796644,-0.0002937611915464,0117333
0.0001686103371418,0.000349098225958,0117628
-0.0001656414233249,-0.0002272601795648,0117913
0.0002254578436923,-0.0001933263445351,0116320
0.0003885767390587,0.0001434354666622,0116707
0.000106649793935,-0.000252306199,0116313
2.632323462810667e-05,-0.0003436889051458,0117438
0.0001109416914865,-0.0002157180268811,0115857
-0.0002525798625975,-2.5514615460060794e-05,0117008
-0.0001484545136038,0.0001981353731894,0116191
0.000295219922673,-8.377966976311906e-05,0115986
-0.0002726745775231,0.000272618260009,0117826
-0.0003297189620976,2.7797436982484497e-05,0117718
0.0001083748317916,-0.0002217356786473,0116225
0.0002145908625314,0.0002763202620114,0115632
-0.0002159712025949,7.967024615665665e-05,0117918
0.0002403761641991,0.000299445559679,0104109
-0.0005807838052257,-0.0002635488382173,0068646
8.955507802028165e-05,0.0001479051134164,0104558
0.0003699208753577,0.0001561714549517,0116985
7.197646530103357e-05,7.242118545514411e-05,0115736
0.0002033730589859,-0.0001457100739844,0120004
-0.000265501497198,0.000168395165206,0116654
-0.0001298293378074,-2.570572857344498e-05,0115783
0.0003868199228471,8.070420481962279e-05,0113253
-0.0004029369564991,0.0002189727361,0045152
0.0003836746235185,0.0002260761805524,0043278
0.0003312544944229,-0.0002922337957399,0054698
-0.0004381305489873,-4.530228209918931e-05,0052357
-0.0003618203726038,0.0002668847981151,0047396
-0.0003013540028127,0.0003552071492322,0025316
0.0001997779764611,-0.000386936879326,0053125
-0.0003028407614089,0.0003029902181874,0053604
-0.000406958608013,0.0001826351185603,0053291
0.0002416849779437,0.000347601221956,0056923
-0.0005442121416333,0.000178629614503,0034583
-0.0002750929223347,0.000359765550441,0058385
-0.0003081177866656,0.0003151995685089,0047437
-0.0003376143240363,0.0002747343465577,0046250
-0.0004652508220693,-0.000799534907209,0032138
-0.0005742333939078,-0.0001001548488502,0031381
0.0003815951202955,-0.0002596092549221,0043014
-0.0004853894883013,0.00021143035165,0033467
0.0001593950940698,-0.0005039383948348,0062622
-0.0004285476349973,0.0001503452178007,0042192
0.0002777146099481,0.0003660213415425,0032143
-0.000321663096519,0.0003167440356413,0032976
-0.000248154835484,0.0003713232399618,0038787
0.0003751379932095,0.0002417185810943,0038109
2.4435677281193652e-05,0.0004324774938639,0048728
0.0003004158818247,0.0003474302407341,0031725
0.000101276509895,0.0004464679646969,0029843
-0.0003461237818324,0.0003011676868001,0027125
0.0002882180036126,-0.0003740084701002,0049261
0.0001503960151355,0.0004197334471076,0048028
8.079926241291324e-06,0.0004659152170807,0025878
0.0003864252646978,0.0002321601002343,0048960
-0.0004049357006973,0.0002773716673247,0038650
0.0001571003692932,0.0004386210009173,0031679
-0.0004072640071826,0.0002465146643243,0063350
-0.0003730036346547,0.0002273958573022,0043265
0.0004423497824675,-2.23338677785184e-05,0051459
0.000165824436925,-0.0001548773892822,0117011
0.000337465055232,-0.0001984206283094,0117039
-3.6162546087455546e-05,-0.0001380339552365,0116830
-0.0003013146108527,0.0001968753139875,0117603
-3.111937464518567e-06,1.348044390687532e-05,0116259
0.0001715557587919,-0.0002694700170754,0115862
0.0004351130534461,-2.5138439469277466e-05,0046672
-0.000129719163724,0.0003190857687478,0106611
-0.0004513560509658,9.594916520329606e-05,0042332
0.0003502769521903,-0.00025433656022,0057546
-0.0002366524230709,0.0003278517410191,0102798
-0.0004671230112319,5.424222494041563e-05,0058331
0.0001600908093122,0.0004430731297358,0033563
0.0002301984821447,-0.0003223229424162,0066817
-0.0004611928365398,3.0475097681747574e-05,0043274
-0.000266481464533,0.0002682813657016,0082406
-0.0004747678444325,-9.029087133282934e-05,0059742
9.170379569457594e-05,-0.0004707542175772,0095016
0.0002162835564716,-7.10242365522991e-05,0104692
0.0003626868647126,-0.0001997936194098,0117589
0.0002967049361933,0.000273544414023,0117791
-9.644945334481304e-05,-0.0001851973642489,0116908
1.217135898061231e-05,-0.0002360355951335,0116409
0.0001575463144328,0.0003339225890488,0116404
0.0003711501913146,-0.0001949918361019,0120107
-0.0003409926036251,2.010650299314193e-06,0116722
0.0001667232609145,-0.0003244483597676,0117509
5.787533727366747e-05,0.0002404257113283,0117802
6.989722462062968e-05,-0.0003551905033771,0117665
0.0002776412694733,-0.0003549957443934,0067992
7.468344891983344e-05,0.0004041445911141,0070707
-0.0003634480984569,0.0002140759502142,0066808
-0.0002457936516995,0.0002950719869787,0095159
-0.0001214256836093,0.0004077844716276,0079470
0.0002685676095903,-0.0003432804896347,0059243
-0.0004050738617778,0.000150197189981,0061418
0.0004430849441835,-8.774677096604936e-06,0046912
0.0004228416330131,-3.5259765821541506e-05,0092890
0.0001782016669863,-0.0004386997489342,0105236
-0.0004007697628443,-4.23245494795142e-05,0091763
0.0003764466971303,-4.765555205422708e-05,0098627
0.0001031852867745,-0.0003823857847375,0103772
0.0003198532759566,0.000180847127723,0101761
-1.902203537621252e-05,1.1208962216100551e-05,0104036
0.0003354352275525,-0.0002259848613344,0104348
-0.0004218347387811,7.003590534026242e-05,0084707
-0.0001873294656835,-0.0005336844013738,0083866
-0.000202571755394,-0.0001028320927352,0099371
7.733372117321407e-05,-0.0004393262115586,0092099
0.0003340065001792,-0.0003039430392512,0044081
0.0002708618560074,0.0002716552813639,0116378
-0.0001845481651273,0.0001197439340629,0117318
-0.0002182150120698,0.000342466004175,0072081
0.000246722508722,0.0001022569515254,0101775
-0.000230580518487,-0.0002454927325068,0096754
0.0001936054127996,0.0003571332182196,0080749
0.0002241324578635,-9.274172100601172e-05,0082340
0.0004039830267574,-4.051445146470316e-05,0082533
0.0003996116617152,-0.0002057901388857,0071853
-0.0002321891210131,0.0002405502311317,0115610
-5.653945682181232e-05,0.0002868805722849,0101700
0.000162892644526,-0.0003867783380877,0116209
-0.0001269567297139,0.0003897290277859,0097937
0.0003856803254843,7.813436117160415e-06,0105488
0.0001639824771448,0.0003181784579293,0102370
9.34973578309093e-05,0.0004289090087494,0100332
-0.0004386942479621,0.0001224820077642,0073486
-0.0005333168970214,-0.0003896704413215,0080684
-0.0003795313419797,-0.0001358700485534,0093779
-0.0005069551026949,-0.0002811241302841,0082971
7.479062910560642e-05,-0.0004556682161847,0090605
-0.0004630522921281,-5.983955098721712e-05,0060196
0.0003172119098561,-0.0003183968247581,0050083
-0.0004821100515576,-2.8252707804120964e-05,0056172
-0.0004440226484069,-0.000131293212077,0066921
0.0001636528836036,-0.0003965199571309,0056592
-0.000465266528877,-0.0001467319044827,0078788
0.0002130731365706,-0.0003968159114488,0064116
-0.0004394876975523,-0.0003283009057601,0086190
-0.0001158351418637,0.0003473547793584,0093191
-0.0004605936057042,1.8540037341068956e-05,0099685
0.0001889831882132,-0.0004843297830949,0078748
-0.0004095957038693,0.0001541644689294,0089881
-0.0003705635419413,0.0004551790751723,0054215
8.419428805294006e-05,-0.0003971518535387,0080455
-0.0004668028305646,-0.0001119282456653,0071562
-0.0004294046814297,-6.6568116329768e-05,0093058
0.0001909163569831,-0.0003864457345664,0086879
0.0004040774806855,-0.0001679550482685,0081398
0.0004099142316359,0.0001544155955529,0075686
-0.0003144115465032,0.0003358728399109,0086197
-0.000412264610848,3.67233643527916e-05,0082096
0.0002346925689762,-0.0003546769934918,0070735
0.0001471792137468,-0.0005379644681751,0088247
0.0001355429946987,0.0002914220399972,0103873
-0.0003851376406206,-2.395987094262724e-06,0097441
-4.181469482832104e-05,-3.722810621662547e-05,0100150
-0.0004286985532357,5.506963108603537e-05,0097165
-0.0001924415180662,0.000400828304087,0061722
0.0003239739955521,0.000293648462799,0052311
-0.0004391678698072,7.805439285570021e-05,0050212
0.000330722377664,-0.0002765645963693,0071315
-0.0004162604972242,0.0001575743959496,0040897
-0.0005193276247331,-0.0001785086133302,0081505
-0.0004158152415943,8.084605051901434e-05,0092005
0.0001498663193525,0.0004040100807105,0092991
0.0001231972942797,-0.0004252889845267,0057115
-0.0004492477980927,-2.844286897536705e-05,0077416
-0.0004065851183539,-1.8314475287884717e-05,0107048
-0.0003827737932232,-6.0659982069695066e-05,0105695
-0.0003808056632327,-0.0001532293389026,0056218
5.709667132771012e-05,-0.0005675886134795,0088763
-0.0003127195967859,6.89666359493348e-05,0101921
0.0004004216297071,-0.0002125135524744,0066206
-0.000211184456274,-0.0002785706056015,0094625
-0.0003006179882459,-8.250818763460056e-05,0091203
-0.0003406169601558,0.0002731895381933,0061512
-0.0004155469347245,-1.676938215992142e-05,0072431
-0.0001575507859441,0.0002866911293519,0102536
-0.0002096961056933,0.0004027361364816,0032553
-0.000447770192303,0.0001063247804513,0032455
0.0003549802662463,0.0002786787960166,0044706
-0.0004719502284019,-6.378453979255947e-05,0052618
0.0002920693755484,0.0003225949672973,0088258
-0.00031060289822,-0.0002978946869747,0097576
-0.0004507219016353,-1.9652898278236416e-05,0083987
0.0003165942982068,-0.000303637465274,0096332
-0.0001192901725,0.0003765629982606,0091867
0.0001689062501519,0.0003435015109224,0084503
-0.0004120436732314,2.205697415099948e-05,0087553
5.119171060598241e-05,0.0004348005850223,0049223
0.0002386953952634,-0.0003515045239584,0064115
-0.0004095296889905,0.0001179050268618,0087884
5.291507597285585e-05,0.0004188642131335,0098635
1.6842349308489437e-05,-0.0003126346864045,0103644
-0.0003894196480286,5.114799305440153e-05,0082010
-0.0004226835198781,8.644576813227879e-05,0056869
-0.0002898134406809,-0.0001871029730917,0103874
0.0001956000888573,0.0001375852203908,0103919
7.698628842887242e-05,-0.0003237395011485,0101540
0.0002434530536624,-0.0003530101180834,0074285
0.0004696475550204,-0.0001234374689399,0087800
0.0002902907642672,-0.0002697063721,0075005
-0.0002702537067926,-0.0002672331583292,0117731
0.0003428778064023,-0.0002339470212203,0117666
-0.0003913164657933,-7.238237430400328e-05,0116705
-0.0003538069433688,2.3455704267167954e-06,0117372
-5.303152889055477e-05,0.0004006069086248,0117477
-0.0002513537019422,-0.0002081285751795,0115433
-7.520204057194695e-05,-0.0003395325540956,0099423
-0.0003109365302609,-0.0001790874237862,0079945
-0.0002322893511356,-0.0001831699957146,0102975
-0.0002253031050145,-0.0001787270202289,0098382
-0.0003127155391306,-0.0002152509085504,0084726
-0.0002293030741978,-0.0001774851478017,0088170
-0.0002479969388941,-0.0001752934999309,0092007
1.2019320520711892e-05,-0.0004021326284371,0103776
-0.0001561127014761,-3.481696785433046e-05,0096487
0.0004197451199573,-0.0001695511265686,0077631
0.000261747728966,0.0003044150671966,0084021
-0.0001731165059478,9.696650456610982e-05,0100114
-8.410805823836787e-05,-0.0001128950812664,0105690
-0.0005670837889449,-0.0001771038705121,0073195
-0.0002940403481435,-5.372642751380991e-05,0077766
0.0003629299491309,-0.0002113059185279,0085750
-0.000114376269711,0.0002836511283053,0116996
-6.856432275698645e-05,0.0002486536472682,0115906
-0.0003999500562177,-0.0001660508154885,0116695
0.0003679644658079,0.0001614369832919,0093822
0.0002889327490967,0.0001555167887389,0116999
-0.0003866208353004,-0.0001730249259286,0117571
-0.0002794958699317,-8.798326303372558e-05,0104691
-0.0002463279286155,-0.0001428787730605,0116250
0.0001899104564301,-0.0002080235661324,0120390
-7.193655585913899e-05,-8.450219654630236e-05,0119664
1.2407375829411156e-05,-0.0003528152871051,0118928
3.7464258460467776e-05,0.0003598841703218,0119937
3.626711415413099e-05,-0.0001930780561877,0118548
-0.0001468187749945,0.0003037301090436,0120434
-0.0003701321232812,1.5538693972330176e-05,0116922
1.4314941292678482e-05,0.0001266565753036,0120036
-0.0003741928479612,-6.568026977612835e-05,0119008
-0.0001335612987939,0.0001206613344908,0119951
2.314267123305592e-06,-0.0002541865713668,0120053
0.0001519752835673,-0.0003669738317184,0119528
-0.0002860019492814,7.067717135478498e-06,0120094
-7.846120356957562e-05,-0.0002267159057274,0118972
-0.0003538930074119,0.000216831102256,0118829
0.0003314645843265,-0.0001958487567776,0120389
-0.0002978417391578,0.0001167698005293,0118623
7.241612032358591e-05,-0.0003079727074657,0118615
-0.0004338407652213,-0.0001428456793201,0118655
8.33615654280793e-05,-0.0001791585835028,0118771
-0.0002904557934665,-0.0003015172814881,0119116
-0.0002927147095149,0.0002067591931612,0119578
-0.0001703414587411,-0.0003284291971855,0119567
-7.30427837129665e-05,-0.0003162124869771,0118880
0.0001076169921571,-0.0004196181684841,0120179
-0.0001735832799561,0.0003477808967339,0117724
5.67301509445434e-05,-0.0004257049459841,0118688
-0.000332943674863,-0.0002241631929608,0119282
-0.000367673399209,4.0160223202901815e-05,0119738
0.0004361640173102,3.396460892921624e-05,0057345
-0.0001917732575426,-0.0002964886017387,0119094
3.826238268033192e-05,-0.0004565905743999,0119654
0.0004055307556756,-5.896429783551871e-06,0120133
0.0002671670271723,-0.0003316304150291,0118884
-0.0001906314544152,-8.699050023427226e-05,0119173
-0.0003395274840461,-0.0001177546596624,0082198
-5.549281440851021e-05,-5.60665322680244e-05,0118887
1.7723670264157137e-05,-0.0002897220710178,0119081
-4.158348500146845e-05,-0.0002684513732042,0120177
0.0002528479187622,0.0003059487846128,0118570
-0.0002204755675086,0.0003142859923604,0119896
-8.83531247284553e-06,-0.00028807665947,0118883
0.0003311909803126,0.0002724652739393,0120207
-5.514012882242226e-05,-2.241748860341905e-05,0119675
-4.436112545663442e-05,-0.0003399698701643,0118571
-7.129847105109383e-06,2.2656525594904037e-05,0118531
-0.000191499012017,-0.0002412398905669,0099810
-4.910316973124754e-05,0.0003130149870092,0119488
-0.0002713112406939,-0.0001908248537087,0120102
-7.18577484720073e-06,-3.74311665848375e-05,0119468
-0.0001292670678233,0.0003605516031986,0120524
-0.0001907716038696,-0.0002126096243689,0119174
0.0001312434173078,-0.0001392210776892,0119123
-0.000105606099734,0.0003341429600687,0120399
-0.0001650532063403,0.0002825449329492,0119349
0.000252710733284,0.0001674583435688,0118842
-0.0001781494716095,0.0001711074547073,0119164
0.0002458482423646,-0.0001368403123745,0119345
-2.337632646923104e-05,-0.0003222170475356,0118971
0.0001598650789969,0.0001283832382209,0119906
4.624802119342823e-05,0.0002643676122128,0119324
3.428943691555508e-05,-9.883144928916688e-05,0119177
0.0002018999447924,-0.0001273403430139,0119210
-0.0003604866418757,0.0001293976205956,0083131
-9.237324649823902e-05,0.0003697304365826,0118689
-0.0001200323955738,-6.868649838187466e-05,0119592
-0.0002741414998376,6.258664324721056e-05,0119832
-0.0003679406497747,-2.7608719228581396e-05,0119978
-0.0004252000477123,-6.622735864530696e-05,0118749
2.267760486565001e-05,-5.101493601475032e-05,0090329
-8.880149385235753e-05,-0.0003593141352318,0120201
0.0003741742603886,0.0001646967120529,0107282
-0.0003026862882331,0.0001102706971659,0120148
0.0003116998196913,-0.0002855487915124,0119707
-0.0003634974887086,-0.000223865748621,0120382
-4.817520110118622e-05,-0.0002430623261415,0119395
-3.106771178091547e-05,-0.000323048030649,0118617
-7.773979377266465e-05,7.195471121611687e-05,0120483
0.0001055299976595,-0.0003389626818054,0118583
-0.0001786276188628,0.0003793341586629,0118607
-2.1810765020877037e-05,0.0002305031393337,0118954
0.0003685253559139,0.0001174680642596,0119137
0.0003348825416787,2.921713887355176e-05,0119142
0.0001274748726813,-0.000403384003507,0119217
0.0003474329452686,8.535097249607023e-05,0119303
-0.0003957949564962,-7.571634744791586e-05,0119668
0.0001550056838217,0.0002479907852597,0119715
0.0001490663495914,-0.0003898136665596,0120082
-0.0002885572647019,0.0002017747797028,0120255
